bin	dist_from_surf
150100000	0.937207020887061
150120000	0.796892088052078
150140000	0.956938869520932
150160000	0.60538334962237
150180000	0.663415405308017
150200000	0.969078944152642
150220000	0.666520067214784
150240000	0.934849720543361
150260000	0.511860332512688
150280000	0.858288413064047
150300000	1.06133265284735
150320000	1.10415986161425
150340000	0.845010059111724
150360000	0.741969002047929
150380000	0.845662462215274
150400000	1.10850304465076
150420000	1.08404658571484
150440000	0.789005703401439
150460000	0.807759246310434
150480000	0.600776996896519
150500000	0.814485727315095
150520000	0.670916537283141
150540000	1.10262323574284
150560000	0.509652823007977
150580000	0.510155858537369
150600000	0.513343939284375
150620000	0.557991039354576
150640000	1.05713859072498
150660000	0.663797408853033
150680000	0.67009626174155
150700000	0.692181334622655
150720000	0.985798153782
150740000	1.11440073582172
150760000	1.13291967941245
150780000	0.93477590897498
150800000	0.823573311855113
150820000	0.475686871796984
150840000	0.746791135458905
150860000	0.520873305132832
150880000	0.513667207440771
150900000	1.07409403685152
150920000	0.824699339153367
150940000	0.736664781294722
150960000	1.07127820849675
150980000	0.61795550001598
151000000	0.501646289730124
151020000	0.701570381358848
151040000	0.481279544547657
151060000	0.523821534494335
151080000	0.55355758508036
151100000	0.70174781795172
151120000	0.554230096620528
151140000	0.473144798132665
151160000	0.498937871883865
151180000	0.62843058486996
151200000	0.671025334842135
151220000	0.661959213245046
151240000	0.776748350497122
151260000	0.817540213078231
151280000	0.485708760472775
151300000	0.497643446656338
151320000	0.50471477093503
151340000	0.632479248671449
151360000	0.626568432016807
151380000	0.464583684603754
151400000	0.698143967960764
151420000	0.880214178481578
151440000	0.804460688909035
151460000	0.646474284097983
151480000	0.771679337548959
151500000	0.768034504433232
151520000	0.513802491235689
151540000	0.482606464938048
151560000	0.474479715056397
151580000	0.481365765297035
151600000	0.493487588496408
151620000	0.505248453733408
151640000	0.495562306879771
151660000	0.510615315085633
151680000	0.751660162573486
151700000	0.696913911469702
151720000	0.901067145111839
151740000	0.839929758967975
151760000	0.591923981605746
151780000	0.521145852904923
151800000	0.758563115370106
151820000	0.660761681697721
151840000	0.914761717607378
151860000	0.502440046174665
151880000	0.608649324323949
151900000	0.809419545106245
151920000	0.873545076112275
151940000	0.707206476214691
151960000	0.836038874694234
151980000	0.66057399282745
152000000	0.534771913996986
152020000	0.567367605701982
152040000	0.774672834169367
152060000	0.712522280353394
152080000	0.799426669557627
152100000	0.824341555424692
152120000	0.743452083190302
152140000	0.696519202893933
152160000	0.883802014028029
152180000	0.767109509783316
152200000	0.727720413345675
152220000	0.497694685525172
152240000	0.720730879038771
152260000	0.977012794184396
152280000	0.519813428068187
152300000	0.808470778692712
152320000	0.475800378310064
152340000	0.495107059129639
152360000	0.693479632000825
152380000	0.766171651785682
152400000	0.900087217996123
152420000	0.69636556491544
152440000	0.70389843017299
152460000	0.803973880172733
152480000	0.884475550820937
152500000	0.582327227596306
152520000	0.849864106784137
152540000	0.546642479139703
152560000	0.576761649210487
152580000	0.694394700440607
152600000	0.51643489425096
152620000	0.77112515196951
152640000	0.498098383856041
152660000	0.796619105972233
152680000	0.964665745219555
152700000	0.775900766851019
152720000	0.723837688988353
152740000	0.686313339517745
152760000	0.960369720472278
152780000	0.748487808851955
152800000	0.486886023623599
152820000	0.504100188454636
152840000	0.501537635676526
152860000	0.625937696580099
152880000	0.544893567589121
152900000	0.87679302004521
152920000	0.810811938737954
152940000	0.733837856750386
152960000	0.760040130519435
152980000	0.625056797419242
153000000	0.753704186004032
153020000	0.797909769334854
153040000	0.575678729848515
153060000	0.557186683257954
153080000	0.543935657959652
153100000	0.51093443806422
153120000	0.498170653491351
153140000	0.571158471879741
153160000	0.620623074015138
153180000	0.692573461807482
153200000	0.518414891761416
153220000	0.538744837562273
153240000	0.64913326828934
153260000	0.528322817981582
153280000	0.603174933166159
153300000	0.570909800231175
153320000	0.509817614446578
153340000	0.477076513779498
153360000	0.583755085630952
153380000	0.490218318711164
153400000	0.697924064637407
153420000	0.819539504844031
153440000	0.850132930782004
153460000	0.776987773391577
153480000	0.640279626413335
153500000	0.659810578878514
153520000	0.800376786270067
153540000	0.947496174134756
153560000	0.651408474000761
153580000	0.698518432111852
153600000	0.893427109505862
153620000	0.635937890049021
153640000	0.883437037937623
153660000	0.775745447940238
153680000	0.554545760059528
153700000	0.523843488076353
153720000	0.594418202951424
153740000	0.698921311736879
153760000	0.833065423601292
153780000	0.607813293701281
153800000	0.571477033659271
153820000	0.67041106792773
153840000	0.556724348308927
153860000	0.620562647925252
153880000	0.761176720610923
153900000	0.829595684656086
153920000	0.529304260326705
153940000	0.571708841981651
153960000	0.608579493574997
153980000	0.551740881211461
154000000	0.797567551997948
154020000	0.470617679225929
154040000	0.492898569687517
154060000	0.547299735062972
154080000	0.661238988566161
154100000	0.695748517784982
154120000	0.56629850785606
154140000	0.632255486334441
154160000	0.75352504935138
154180000	0.672222433425127
154200000	0.466484726438069
154220000	0.767867827168192
154240000	0.724879300297643
154260000	0.846867758271621
154280000	0.540442411363135
154300000	0.599904159012088
154320000	0.467874983302164
154340000	0.486597369495562
154360000	0.857425798538859
154380000	0.485108235345474
154400000	0.545919407971543
154420000	0.497532913484123
154440000	0.588164942851918
154460000	0.90279399643551
154480000	0.735576644544945
154500000	0.951720021855167
154520000	0.50271363617869
154540000	0.560469446089615
154560000	0.481209933397057
154580000	0.476703261998489
154600000	0.700395602499045
154620000	0.50510988903406
154640000	0.600050831180159
154660000	0.47990519897163
154680000	0.503827351381404
154700000	0.532501643189953
154720000	0.758681092422897
154740000	0.646215134456011
154760000	0.476320270406372
154780000	0.466353942837412
154800000	0.663425956682431
154820000	0.677021417681893
154840000	0.630277716566277
154860000	0.818318397691265
154880000	0.728460019493177
154900000	0.716536809940703
154920000	0.508477138129139
154940000	0.73036840019267
154960000	0.493739810021432
154980000	0.588294994029356
155000000	0.651894163189087
155020000	0.688989840273425
155040000	0.635096055727006
155060000	0.635394365728875
155080000	0.711751361080539
155100000	0.59126559176059
155120000	0.671304699819687
155140000	0.664585585158149
155160000	0.767565632372893
155180000	0.887618161148137
155200000	0.856864049893564
155220000	0.871319688748051
155240000	0.750011333247705
155260000	0.533436031778882
155280000	0.795653819195258
155300000	0.69713198176529
155320000	0.896835547912771
155340000	0.855669328654475
155360000	0.873132865032579
155380000	0.693756441411537
155400000	0.662529999320786
155420000	0.508327650241456
155440000	0.582906510514336
155460000	0.62158587500039
155480000	0.542884886509101
155500000	0.557740979308496
155520000	0.686056848956411
155540000	0.624580659322717
155560000	0.819260031980079
155580000	0.76516795541894
155600000	0.693139957007241
155620000	0.747670381919734
155640000	0.637568035585223
155660000	0.667898944451929
155680000	0.678241107571636
155700000	0.655092359900495
155720000	0.637779742544399
155740000	0.82838940118763
155760000	0.819762770562313
155780000	0.80688846812927
155800000	0.702181600442507
155820000	0.524368191254962
155840000	0.551759005363755
155860000	0.991138739026984
155880000	0.933222374356723
155900000	0.741764113448474
155920000	0.77931636708079
155940000	0.471297146182745
155960000	0.517367374309591
155980000	0.769031858897926
156000000	0.493040566282329
156020000	0.756904221153509
156040000	0.655055722820586
156060000	0.724307945559069
156080000	0.609985245723206
156100000	0.846244054631996
156160000	1.09298398890377
156180000	0.870979333853565
156200000	0.503656629063889
156220000	0.935835989904214
156240000	1.08746540174849
156260000	0.845981678288602
156280000	0.577549132109122
156300000	0.628039807655534
156320000	0.61294942695136
156340000	0.837325504209683
156360000	0.513919254358114
156380000	0.517172118351328
156400000	0.469225958361214
156420000	0.496392989475073
156440000	0.469448612736261
156460000	0.553355220450661
156480000	0.475487118647814
156500000	0.495836666655462
156520000	0.500385851118914
156540000	0.688309523397723
156560000	0.638856008815758
156580000	0.561915474070611
156600000	0.488701340288729
156620000	0.495895150208187
156640000	0.753887922704695
156660000	0.549969090040522
156680000	0.457171740158991
156700000	0.676942390458745
156720000	0.637685659239723
156740000	0.476851129808875
156760000	0.748923227039995
156780000	0.561317200876652
156800000	0.494667565138447
156820000	0.478431813323487
156840000	0.567312964773413
156860000	0.552225497419306
156880000	0.658730597437223
156900000	0.860430124995633
156920000	1.05889092922737
156940000	0.967930782649256
156960000	0.50774107574629
156980000	0.583105479308847
157000000	0.479888528723078
157020000	0.457247197913776
157040000	0.487397168641756
157060000	0.597104680939615
157080000	0.748124989557226
157100000	0.723942677288748
157120000	0.908612678758116
157140000	1.1940226128512
157160000	1.06651066567569
157180000	1.09254793945163
157200000	0.964483799760266
157220000	0.978139049419866
157240000	1.18379094438165
157260000	0.798997496867168
157280000	0.882678310597921
157300000	1.07393202764421
157320000	1.1173508849059
157340000	0.63565871346187
157360000	0.566997354491183
157380000	0.825986682701362
157400000	0.615926131934666
157420000	0.690569330335485
157440000	0.89927804376622
157460000	0.741548380080491
157480000	0.890221320796126
157500000	0.739004736114729
157520000	0.789827196290429
157540000	0.736051628623971
157560000	0.897632998502172
157580000	0.654530365987706
157600000	0.978082818579286
157620000	0.972969680925362
157640000	0.882825577336769
157660000	0.801011235876252
157680000	0.619143763596146
157700000	0.610574319800628
157720000	0.790141759433078
157740000	0.996446686983303
157760000	0.987903335352199
157780000	0.57050153374027
157800000	0.475573338192965
157820000	0.677808232466972
157840000	0.667922151152363
157860000	0.523302016048094
157880000	0.498844665201503
157900000	0.901866398087876
157920000	1.06498497641986
157940000	0.550255395248424
157960000	0.541982472041301
157980000	0.483331149420353
158000000	0.516186981625845
158020000	0.630030951620633
158040000	0.514922324239297
158060000	0.508296173505172
158080000	0.785602316697195
158100000	0.489443561608486
158120000	0.894817299788063
158140000	0.613313948969041
158160000	0.609496513525713
158180000	0.731908464222132
158200000	0.807868182316893
158220000	1.04132511733848
158240000	0.886222319736983
158260000	1.18016439532804
158280000	1.0959438854248
158300000	1.07422576770435
158320000	0.504183498341626
158340000	0.64616870862028
158360000	0.585803721394803
158380000	0.668694997738132
158400000	0.998289537158434
158420000	0.728632966588803
158440000	0.5623610939601
158460000	0.860895464037301
158480000	0.902442795971025
158500000	0.789544805568373
158520000	1.10550531432463
158540000	0.90266771294868
158560000	0.732965210634175
158580000	0.54741848708278
158600000	0.487001026692963
158620000	0.618273402306779
158640000	0.495530019272294
158660000	0.466031114841059
158680000	0.468069439292932
158700000	0.517394433677055
158720000	0.485046389534032
158740000	0.536927369389939
158760000	0.487151927020719
158780000	0.672794916746552
158800000	0.618114067142951
158820000	0.89991610720111
158840000	0.770859909451776
158860000	1.04172453172612
158880000	0.62246606333197
158900000	0.695629930350902
158920000	0.734427668324117
158940000	0.945364479975845
158960000	0.601593716722507
158980000	0.522644238464369
159000000	0.505903152787172
159020000	0.490139775982321
159040000	0.47576674957378
159060000	0.592196757843202
159080000	0.497121715478212
159100000	0.666517816716103
159120000	0.525436961014354
159140000	0.634497438923121
159160000	0.475168391204634
159180000	0.477055552320691
159200000	0.586790422553061
159220000	0.881542398299708
159240000	0.607197661392071
159260000	0.767673107513869
159280000	0.731257820471002
159300000	0.562328195985227
159320000	0.700241386951671
159340000	0.471841074939434
159360000	0.696570168755453
159380000	0.779898711372188
159400000	0.493929144716122
159420000	0.512224560129637
159440000	0.554420418094428
159460000	0.51662462194518
159480000	0.502256906373621
159500000	0.463546114210874
159520000	0.553438343449386
159540000	0.513665260651332
159560000	0.905731196327034
159580000	0.993073008393643
159600000	0.737591350274663
159620000	0.984696399912176
159640000	0.974799466557097
159660000	0.933870440692926
159680000	0.674270717145569
159700000	0.71540547943107
159720000	1.14800958184155
159740000	0.971153437928322
159760000	0.750763611265224
159780000	0.789744262403976
159800000	0.953667656995874
159820000	0.87094087055322
159840000	1.08635997717147
159860000	0.944097982203119
159880000	1.06430493750616
159900000	0.648030863462536
159920000	1.07799304264916
159940000	0.888637721459088
159960000	0.492068084719991
159980000	0.669532672839795
160000000	0.797386355539145
160020000	0.866097569561305
160040000	1.06505586707928
160060000	0.530510131854237
160080000	0.844036729058635
160100000	0.579551550770076
160120000	0.726464039027397
160140000	0.760881725368667
160160000	0.685057661806654
160180000	0.528693673122726
160200000	0.897085280227025
160220000	0.978844727216733
160240000	0.870906424364868
160260000	0.578471261170337
160280000	0.694343574896463
160300000	0.844448340634287
160320000	0.993443002894479
160340000	1.00872394637978
160360000	1.00555954572566
160380000	0.947422292327978
160400000	1.07396880774071
160420000	0.837409099544541
160440000	1.036656645182
160460000	1.16216952291824
160480000	0.638776173632048
160500000	0.975710510346178
160520000	0.884075223043831
160540000	1.14432687637755
160560000	1.09821719163379
160580000	1.22351787890492
160600000	0.575980902461184
160620000	0.764066096617302
160640000	0.955272735924145
160660000	1.0547843381469
160680000	0.802175791207887
160700000	1.21803981872515
160720000	1.06651347858337
160740000	0.825544063027528
160760000	0.613841184672388
160780000	0.906504274672768
160800000	0.945677534892312
160820000	0.726735852975481
160840000	0.688904202338758
160860000	0.790958911701487
160880000	1.00900247769765
160900000	0.732075132756195
160920000	0.748367556752696
160940000	0.694579729044838
160960000	0.630380044100383
160980000	0.729198189794791
161000000	0.504359990482988
161020000	0.537230862851344
161040000	0.722480449562478
161060000	0.850670911692648
161080000	0.832625966445919
161100000	0.937155803482004
161120000	0.64840805053608
161140000	0.800371788608269
161160000	0.815345938850498
161180000	0.855731266227897
161200000	0.84758834347813
161220000	0.52100287907074
161240000	0.66947442072121
161260000	0.56103921431572
161280000	0.499381617603211
161300000	0.483087983704832
161320000	0.670964976731275
161340000	0.678616975914985
161360000	0.560197286676756
161380000	0.639879676189203
161400000	0.883238359674216
161420000	1.01844832956807
161440000	0.508690475633268
161460000	0.58949045793804
161480000	0.511977538569809
161500000	0.666019519233483
161520000	0.866464655943911
161540000	0.919134375377181
161560000	0.814200221075873
161580000	0.65466709097067
161600000	0.654233138873292
161620000	0.931280838415566
161640000	0.956595525810151
161660000	0.875287952619022
161680000	0.940070742018919
161700000	0.92411146513827
161720000	0.959354470464385
161740000	0.688643594321475
161760000	0.571791045750106
161780000	0.794663450776491
161800000	0.867606477615284
161820000	0.654780879378743
161840000	0.667146910357831
161860000	0.810376455729064
161880000	0.883616998478413
161900000	0.835792438348182
161920000	0.678958761634313
161940000	0.620577956424493
161960000	0.698879817994481
161980000	0.818467470337093
162000000	0.495843725381294
162020000	0.681026431205133
162040000	0.844287273385072
162060000	0.93981434336788
162080000	0.789253444718489
162100000	1.0940466169227
162120000	0.805265794629326
162140000	0.859123390439348
162160000	0.530020754310621
162180000	0.501288340179582
162200000	0.87691846827399
162220000	0.554778334111922
162240000	0.684241185547903
162260000	0.51705512278673
162280000	0.984297719188661
162300000	0.9719614189874
162320000	0.501201556262548
162340000	0.758259849919538
162360000	0.486914776937402
162380000	0.510440006269101
162400000	0.669260786241059
162420000	0.850876019170831
162440000	0.745590370109486
162460000	0.802631920621153
162480000	0.752479235593913
162500000	0.883756188097147
162520000	0.73860747356089
162540000	0.827176522877674
162560000	0.492883353340321
162580000	0.601103984348798
162600000	0.469239810757783
162620000	0.502333554523287
162640000	0.536418679764231
162660000	0.92301733461512
162680000	0.789984177056731
162700000	0.681156369712565
162720000	0.844540111540002
162740000	0.707721696714181
162760000	0.867364398623785
162780000	0.69104413751945
162800000	0.957076277001995
162820000	0.7700454532039
162840000	0.766094641672946
162860000	1.07830005100621
162880000	0.972352302408957
162900000	0.815465511226563
162920000	0.668914045300291
162940000	0.711378942617787
162960000	0.508355190786914
162980000	0.975514735921503
163000000	0.926504182397468
163020000	0.830357754224045
163040000	0.881349533386159
163060000	0.939326354362529
163080000	1.01740503242317
163100000	1.03833953984234
163120000	1.23300202757335
163140000	1.02091478586609
163160000	1.16444536153484
163180000	1.06365924994803
163200000	1.1463005714035
163220000	1.04496124330044
163240000	0.842000593824019
163260000	0.926829542041038
163280000	1.02160364134042
163300000	1.02053466379149
163320000	0.677672487268002
163340000	1.15325972790174
163360000	0.851115738310601
163380000	0.705633049112639
163400000	1.07223551517379
163420000	0.995242181581951
163440000	0.885070618651416
163460000	0.958299535635909
163480000	0.649955383084101
163500000	1.05324356157538
163520000	0.995502385732952
163540000	0.919005440680304
163560000	0.813450059929926
163580000	0.806503564778235
163600000	1.07349243127281
163620000	0.913306082318519
163640000	0.915618916362042
163660000	0.953491478724377
163680000	1.08579095593949
163700000	0.846643962950188
163720000	0.791129572194088
163740000	1.04707497343791
163760000	0.915631476086313
163780000	1.08261350444191
163800000	0.796239913593887
163820000	0.880378327765967
163840000	0.925412340527183
163860000	0.939380114756535
163880000	0.988576248956043
163900000	1.04614148182739
163920000	0.948105479363979
163940000	1.03432973465912
163960000	0.865993071565818
163980000	0.94632816718092
164000000	1.13147072432299
164020000	0.872232767098325
164040000	0.982613352239832
164060000	0.894341098239369
164080000	1.14690452959259
164100000	0.999547897801801
164120000	1.08172177568911
164140000	1.23034954382891
164160000	0.719156450294371
164180000	0.6973514178662
164200000	0.47682910984964
164220000	0.777153781435824
164240000	0.505114838427857
164260000	0.609898352186657
164280000	0.731998633878507
164300000	0.552273482977411
164320000	0.50339447752235
164340000	0.802758369623139
164360000	0.508792688626714
164380000	0.705192881416141
164400000	0.678649394017264
164420000	0.863236931554715
164440000	0.578651017453525
164460000	0.547154457169089
164480000	0.696538584717315
164500000	0.741386538858105
164520000	0.687342709279731
164540000	0.604636254288477
164560000	0.8989638479939
164580000	0.578510155485623
164600000	0.641299462030025
164620000	0.712358056036429
164640000	0.853525629375006
164660000	0.856515615736222
164680000	0.838995828356733
164700000	0.634295672380003
164720000	0.489458884892286
164740000	1.19020544445066
164760000	1.15876917459863
164780000	1.04769652094488
164800000	1.04837684064462
164820000	0.809119892228587
164840000	0.576867402441844
164860000	0.926518753183118
164880000	0.714504723567311
164900000	0.861673371991963
164920000	0.813027059820274
164940000	0.993050854689729
164960000	1.01654217817068
164980000	0.947008447691994
165000000	1.00680733012826
165020000	1.13471802664803
165040000	0.982542111056824
165060000	0.876584850428069
165080000	0.863129190793591
165100000	0.698093116998012
165120000	0.699514117084137
165140000	0.794106416042586
165160000	0.631673174988459
165180000	0.621313125565524
165200000	1.28729056549017
165220000	1.09976452024968
165240000	0.99092784802931
165260000	0.820960413174716
165280000	0.919651020768204
165300000	1.14111261495086
165320000	0.839522483320131
165340000	1.09171974425674
165360000	1.10398913038127
165380000	0.692067915742378
165400000	0.635142503695037
165420000	0.868728956579669
165440000	1.00726262712363
165460000	1.10246677954485
165480000	0.975568552178677
165500000	1.27572293230152
165520000	1.15040340750538
165540000	0.981151874074549
165560000	0.576976602645203
165580000	0.726980054747034
165600000	0.997096785673287
165620000	1.06231633706726
165640000	1.16371517133704
165660000	0.909629594945107
165680000	0.74786696677952
165700000	0.90071194063363
165720000	1.04622989825373
165740000	0.80199064832453
165760000	0.573752559907143
165780000	0.750256622763172
165800000	0.826361906188808
165820000	0.607791082527541
165840000	0.587663168830581
165860000	0.835842688548509
165880000	0.84878442492779
165900000	0.507971455890978
165920000	0.660821458489356
165940000	0.746489115794731
165960000	0.635794778210706
165980000	0.505440402025798
166000000	0.633717602722222
166020000	0.668746588776347
166040000	0.696182447351267
166060000	0.579069080507671
166080000	0.839309835519637
166100000	0.721668899149742
166120000	0.744580418759451
166140000	0.605181790869487
166160000	0.495453327771648
166180000	0.823493169370578
166200000	0.550253577907495
166220000	0.919238815542512
166240000	0.728604144923703
166260000	0.487697652239582
166280000	0.485653168423722
166300000	0.650705770682879
166320000	0.849193146463159
166340000	0.823233867136186
166360000	0.791107451614507
166380000	1.03869437275842
166400000	0.90191185822119
166420000	0.599033388051117
166440000	1.11127584334404
166460000	0.859491710256707
166480000	0.49841649250401
166500000	1.05888101314548
166520000	1.12868773360926
166540000	0.985294879718757
166560000	0.704012073760102
166580000	1.15525711423908
166600000	0.777414303958964
166620000	0.55798387073463
166640000	0.809504169229535
166660000	1.1568374993922
166680000	0.930167189272983
166700000	0.493204825604941
166720000	0.727426284925146
166740000	0.925270771179983
166760000	0.479141941391066
166780000	0.494321757562825
166800000	0.473568368876132
166820000	0.504077375013004
166840000	0.893168517134365
166860000	0.627803313148314
166880000	0.477612813898455
166900000	0.501821681476598
166920000	0.483484229318806
166940000	0.631387361292574
166960000	0.789817700485371
166980000	0.644715441105609
167000000	0.472610833561822
167020000	0.491156797774397
167040000	0.596223951212965
167060000	0.758027703979215
167080000	0.989355851046528
167100000	1.10548496145357
167120000	1.07078569284428
167140000	0.898409706091825
167160000	0.842192970761452
167180000	0.528106996734563
167200000	0.689247415664361
167220000	0.800750273181346
167240000	0.748826415132372
167260000	0.729462130614058
167280000	0.599380513530428
167300000	0.757629856856235
167320000	0.537409527269475
167340000	0.940218059813786
167360000	0.806913254321677
167380000	0.97168359047583
167400000	0.677764708435014
167420000	0.823767564304397
167440000	0.482847802107455
167460000	0.561410723089611
167480000	0.493770189460644
167500000	0.519017340750769
167520000	0.648799660912365
167540000	0.724590919070892
167560000	0.899913884768982
167580000	0.908885031233324
167600000	0.85828783050909
167620000	0.74506711107121
167640000	0.95482930411671
167660000	0.894259470176302
167680000	0.623544705694788
167700000	0.550247217166975
167720000	0.480309275363281
167740000	0.863623760673593
167760000	0.7695160817033
167780000	0.680626916893536
167800000	0.899807757245958
167820000	0.515188315084882
167840000	1.13145348998534
167860000	0.553203398398817
167880000	0.747912428028844
167900000	0.631447543347823
167920000	0.491104876782954
167940000	0.885646091844818
167960000	0.738249957670165
167980000	0.66634600621599
168000000	0.754549534490612
168020000	0.902621182999823
168040000	0.954160363880202
168060000	0.969033539151251
168080000	0.601489817037662
168100000	1.02910543677507
168120000	0.801274609606469
168140000	0.71787533736715
168160000	0.910852897014661
168180000	0.55035533975787
168200000	0.861408729930223
168220000	0.69399495675401
168240000	0.613088085025309
168260000	0.708782759384002
168280000	0.499472721977888
168300000	0.506922084742813
168320000	0.58103786451487
168340000	0.554086635825121
168360000	0.66070492657464
168380000	0.816988372010275
168400000	0.736048911418256
168420000	0.665583202913054
168440000	0.786398118003852
168460000	0.674367110704548
168480000	0.718801085141084
168500000	0.837552386421291
168520000	0.786857674551122
168540000	0.8394861523575
168560000	0.694963308383975
168580000	0.921730980275698
168600000	0.871309933376178
168620000	0.934817094409382
168640000	0.868233839469529
168660000	0.908225192339433
168680000	1.00255523538606
168700000	0.950226288838611
168720000	0.843147080882096
168740000	1.02302003890442
168760000	0.792506151395685
168780000	0.866580059775206
168800000	1.06555994669469
168820000	0.905770942346905
168840000	0.927761283951858
168860000	1.01754311947946
168880000	0.93981540740722
168900000	0.853574249845905
168920000	0.777766674523922
168940000	0.822938029258583
168960000	0.672721339040171
168980000	0.805556329501544
169000000	0.744048385523415
169020000	0.877256518927047
169040000	0.841839652190368
169060000	0.840644395687023
169080000	0.918431815651004
169100000	0.609398063666107
169120000	0.661946372450216
169140000	0.94417371283043
169160000	0.847939266693081
169180000	0.590437973033578
169200000	0.933433447011622
169220000	0.721377155169194
169240000	0.829132679370437
169260000	0.886214985203929
169280000	0.985641415525951
169300000	0.820305430921922
169320000	0.911571719613986
169340000	0.968246869346863
169360000	1.01738586583459
169380000	1.16185283061152
169400000	1.07596003643258
169420000	0.605444464835545
169440000	1.07231385330975
169460000	1.14279219458307
169480000	0.902966776797463
169500000	1.07056153489652
169520000	0.957407959022694
169540000	0.612675281042087
169560000	1.1955015683804
169580000	1.05162065403833
169600000	0.482660336054248
169620000	0.493855241948488
169640000	0.579908613490091
169660000	0.504302488591917
169680000	0.601871248690283
169700000	0.482601284706123
169720000	0.466008583611933
169740000	0.698193382953462
169760000	0.538844133307583
169780000	0.499532781707067
169800000	0.848919313009193
169820000	0.480930348387373
169840000	0.582482617766402
169860000	1.01129075937635
169880000	0.492236731664755
169900000	0.483940078935399
169920000	0.751247628948006
169940000	0.542378096902889
169960000	0.458801700084034
169980000	0.670440899707051
170000000	0.795769438970862
170020000	0.985000507614083
170040000	0.873313803852888
170060000	0.503963292314033
170080000	0.836883504437745
170100000	0.521421134976326
170120000	0.461014099567464
170140000	0.491468208534387
170160000	0.48150077881557
170180000	0.51835701982321
170200000	0.511548629164422
170220000	0.50360103256447
170240000	0.749693937550518
170260000	0.517282321368129
170280000	0.559360348970143
170300000	0.496131031079492
170320000	0.861966356652045
170340000	0.981921585463931
170360000	0.84317613818229
170380000	1.09306815889953
170400000	1.15896160419576
170420000	0.901361747579738
170440000	1.04406273757854
170460000	1.03839732280086
170480000	0.684415078735119
170500000	0.673940650205936
170520000	0.490870655060984
170540000	0.490078565130123
170560000	0.488653251293798
170580000	0.501750934229324
170600000	0.511916008735808
170620000	0.620370050856745
170640000	0.790414448248512
170660000	0.994801487735116
170680000	0.847700418780125
170700000	0.805622119855209
170720000	0.525564458463469
170740000	0.864467466131606
170760000	0.506859941206641
170780000	0.588974532556374
170800000	0.765786523778004
170820000	0.870166650705484
170840000	0.989264878584093
170860000	0.787426821996813
170880000	0.727846137586784
170900000	0.768196589422265
170920000	0.729398382230177
170940000	0.55225084879971
170960000	0.9682329265213
170980000	0.547738076091118
171000000	0.473896613197436
171020000	0.531197703308288
171040000	1.02869772042131
171060000	0.467873914639404
171080000	0.475025262486112
171100000	0.662227302366793
171120000	1.0719906716012
171140000	0.916964557657492
171160000	0.722494290634881
171180000	0.77352052332178
171200000	0.579104481074011
171220000	0.92033961123055
171240000	0.771244448926538
171260000	0.873685298033565
171280000	0.84403850623061
171300000	0.807055760155393
171320000	0.933658395774386
171340000	0.740865034942263
171360000	0.62689233525383
171380000	0.483451135069512
171400000	0.49195426616709
171420000	0.637597051436093
171440000	0.690136942932343
171460000	0.50755196778261
171480000	0.803349861517384
171500000	0.936560729477806
171520000	1.01418440137876
171540000	0.763203773575577
171560000	1.08579233742001
171580000	0.496206610193778
171600000	0.915585058855811
171620000	0.934080831620048
171640000	0.738293302150304
171660000	0.768026041225166
171680000	0.508143680468428
171700000	0.60134931612167
171720000	0.464216544298025
171740000	0.928347995096666
171760000	0.630439529217513
171780000	0.670580345670823
171800000	0.5034580419459
171820000	0.838752049177825
171840000	0.490618996778559
171860000	0.794393479328727
171880000	0.704978013841566
171900000	0.74035261868923
171920000	0.614402962232443
171940000	0.903386960277821
171960000	0.665450974903486
171980000	0.646288635208759
172000000	0.683052706604696
172020000	0.55424723725067
172040000	0.909249140774958
172060000	0.884719729631932
172080000	0.812756421075835
172100000	0.82474117151989
172120000	0.93226659277269
172140000	0.816257312371534
172160000	0.940622666110062
172180000	0.973614400057846
172200000	0.539960183717281
172220000	0.927292834006605
172240000	0.786497298151748
172260000	0.557245906220943
172280000	0.670467001425126
172300000	0.751992686134646
172320000	0.516548158451853
172340000	0.505147503210696
172360000	0.49946871773916
172380000	0.51370322171464
172400000	0.65721001209659
172420000	0.561919923120724
172440000	0.502225049156252
172460000	0.558627783054155
172480000	0.699629902162565
172500000	0.785871490766779
172520000	0.998338619908095
172540000	1.11612051320635
172560000	0.926037796204885
172580000	0.772343835347962
172600000	1.03556023484875
172620000	1.03014465003707
172640000	0.496552112068814
172660000	1.24988359457991
172680000	0.775909144165733
172700000	0.502095608425328
172720000	0.520496877992558
172740000	0.745591040718704
172760000	0.458459376608223
172780000	0.921746711412631
172800000	0.589669398900774
172820000	0.488865012043202
172840000	1.11334181633495
172860000	0.754801960781767
172880000	0.784994904442061
172900000	0.958542643808819
172920000	1.06120214850894
172940000	0.887996058549812
172960000	0.704098714670038
172980000	0.513540650776548
173000000	0.589449743404813
173020000	0.730514886911964
173040000	0.68969413510628
173060000	0.655196153834865
173080000	1.02009607390677
173100000	0.508891933518306
173120000	0.692891766439752
173140000	0.503825366570601
173160000	0.480314480314721
173180000	0.619051694125782
173200000	0.50200199202792
173220000	0.502389291287145
173240000	0.505159380789865
173260000	0.957604302413058
173280000	0.751815136852139
173300000	0.934427097209836
173320000	0.877793255841033
173340000	0.744968455708026
173360000	0.570293783939471
173380000	0.528928161473749
173400000	0.514575553247528
173420000	0.491547556193701
