coord	dist_from_com
10480000	0.587363609700158
59880000	3.11355766447323
34720000	3.2606435852451
194600000	0.671561300254861
137280000	2.17882783854071
146280000	0.974101822193142
117920000	1.22496237901415
149440000	2.04255740188617
140960000	3.03670224256512
30480000	1.42571669345631
9000000	0.323455746586763
132200000	1.93056424912511
36000000	3.22988199629646
56000000	0.798233606157997
78200000	0.469573167887604
46640000	0.560770398648145
46320000	0.433988674967446
179560000	0.261557087458933
74320000	2.7479023581634
174160000	0.264851260144255
81160000	0.102572559683377
76720000	1.15928875609142
124200000	2.39723779379518
152400000	0.550830309623572
19400000	0.137686382768958
144880000	0.447831128886771
65080000	1.96504677806916
149800000	1.79872726948807
30320000	1.23044034394196
57600000	2.62267424778603
74160000	0.165148811682071
5840000	0.832003287253121
7400000	0.409080542191877
6040000	1.46356728919445
105440000	1.80220277438473
176360000	1.50394788141079
143240000	2.33294675035672
169800000	2.24086566308648
106880000	1.64112808458085
179600000	0.25640142355299
76160000	0.824407235533508
129480000	1.82679849189778
123920000	2.28252096156859
11160000	2.39914938884597
71680000	0.941047575843007
184120000	0.82898707468814
73400000	0.475091001809127
18000000	0.161062286088333
14040000	2.22782470809532
130360000	1.73281849020606
24960000	0.555086155474986
157720000	2.45850278421644
119280000	0.991299757893645
178160000	0.291323891914137
89240000	0.215560896268317
130760000	0.057988705796905
158080000	2.34413613512526
36440000	3.44115290418778
17040000	1.14155105886684
154960000	1.66847907688409
117600000	2.22597989433867
162720000	0.223114701443002
18840000	0.0571150593101328
184600000	1.21956228213241
190440000	0.798363613900333
5040000	0.647407344722007
61920000	0.884752038709152
127080000	1.3282226846429
153600000	0.178170957229286
11800000	1.39637451280092
57200000	0.996890776364191
164840000	1.61509268464692
17720000	0.213682895899508
32400000	1.06031652349664
181960000	0.874213503670585
14680000	2.04727515493155
175600000	1.25895433991865
172120000	0.229937100094787
42600000	1.92750451101936
172240000	0.40402774657194
104560000	2.6131709989972
36080000	3.36060048652023
94680000	0.611106872813586
126760000	1.73097351510646
185240000	1.64063259750622
37880000	3.55966892140266
67240000	1.07382172170244
129960000	2.08748902033041
4320000	0.159198084159326
154000000	0.31646225683326
14880000	2.53148586012247
6640000	1.02115576186985
122720000	2.38995968166829
164920000	1.70823295249799
177640000	1.24524203671415
163400000	2.1563842004615
53280000	1.78240436209071
152680000	0.580053471673086
192240000	0.35968893505361
35760000	3.05886519317213
176240000	1.95018471689222
185000000	0.80853164440237
170760000	0.573267755939578
116200000	1.81062554383837
54960000	2.34927471999339
87720000	2.04074504042029
174080000	0.265224018520194
15520000	1.79432026962859
127680000	0.91461133275288
193720000	1.21280238703591
78040000	1.00071324064389
28160000	1.88082805700043
137320000	2.39352911826867
154600000	1.59064968802059
108560000	1.71697400388008
59440000	3.55117430859146
101720000	1.04901287885326
189360000	1.09361426929242
155520000	0.777578690551638
151200000	1.2847778251511
102120000	0.818788879992883
78960000	0.183507384047618
13000000	2.33949412480562
33880000	2.97861192000569
155120000	0.859849260045038
70960000	0.736160023364486
81920000	0.295655559731252
137360000	2.24268362458908
89640000	0.731455829151699
45520000	1.46969063751526
28240000	1.80460205031469
60600000	2.80647310872561
17520000	0.628539012313476
66880000	0.154767535355449
18600000	0.525330981382214
96440000	1.44140438115055
160600000	1.33441070139594
191960000	0.137166832725699
165920000	0.843017502783898
64680000	2.00681432374796
77760000	0.687357628894886
22880000	1.14121755156499
130920000	0.564008182564757
113080000	1.80899709507782
142080000	2.88881441771534
26240000	2.21074144349809
160440000	0.781930860114882
138680000	1.58749126296808
26600000	1.64765936710231
132960000	1.98702108947037
47040000	0.441254099131102
37040000	3.98526500248101
37920000	3.46764227393773
25400000	1.12938245514972
73840000	0.0362742332792852
38080000	3.1796822042462
98440000	0.407001744468006
81120000	0.0621935687993542
29000000	2.63077797048706
139280000	1.67181062025578
44080000	2.79962661081795
32560000	1.20843262948333
119080000	0.661974387722063
111200000	1.59524038313979
106080000	0.358825222078939
180400000	1.41296475186043
12760000	1.95704098577419
156400000	1.43548833502749
170680000	0.41187665629409
180680000	1.23906574886081
36800000	3.7042881353912
43960000	2.30693291406577
52040000	1.67327658502711
115160000	1.92211161746658
25160000	0.737003541375481
152040000	0.214387359702012
110040000	2.21105036351504
12960000	2.12354048466235
133600000	2.09616927751554
140280000	1.40683731468852
17480000	0.866535954245408
47240000	0.584963528777649
84840000	1.22586985850864
144840000	0.318256390352181
4280000	0.0133307914243679
168920000	0.975972868475348
76360000	1.2170728573097
63400000	2.35037316824372
187520000	0.50066257099967
84000000	1.14209042549178
118720000	0.987925761380884
13960000	2.23032975364631
20080000	1.06055000825044
136000000	0.519964383395632
187840000	0.179735889571337
13600000	2.47831098331101
70400000	0.297895753578328
190080000	0.38890284133701
193480000	1.04814779015175
158400000	2.46305393566605
53800000	2.38414648039922
84640000	1.17629358155182
22480000	0.255740278407606
161040000	0.680108351661704
112320000	0.754398714208872
168320000	1.45052990317332
153760000	0.0944505690824571
143120000	2.79783291137981
113880000	2.00114997438973
7280000	0.250453368913257
44880000	1.73715419004762
33240000	1.38823785425985
31120000	2.21541803955822
79160000	0.244107906467611
32880000	1.21075979863885
33760000	2.60956142292148
35560000	2.76161634192731
54560000	2.32184713751789
127400000	1.21226404714485
117120000	1.38152872934297
21280000	0.420819937740597
159520000	2.90692888801911
29360000	2.71044990176908
55080000	2.79747430908668
23520000	0.37612697324175
114960000	2.29466950343617
18960000	0.159418568554607
14840000	2.33504722007929
98320000	0.565373319144086
84600000	1.38399994942196
11680000	1.9950127493327
105960000	0.711792764784807
101000000	0.933425663885454
183320000	0.54437447588953
176400000	1.49171501299679
168480000	1.29172428559658
18240000	0.337610855868113
144480000	1.10097907337061
30120000	0.852169067732454
23960000	1.53241234007039
20560000	0.36484657049231
34960000	2.64315800133098
12080000	1.82186930925355
186880000	0.823555911884555
75960000	1.42357854015857
156600000	2.07734101918775
14600000	2.02622599677331
43720000	1.41389550179637
72520000	0.193433683726491
20480000	0.630206656581791
45280000	1.25383662013837
45920000	0.146929472877296
29080000	2.65231763180808
136840000	0.944214096484478
75240000	2.52902119603613
114200000	1.74328382944373
99800000	1.73269871299081
193840000	1.39508770692025
154480000	2.08139151530893
144440000	0.850018658618739
38360000	3.2117170392175
147160000	1.72151336619847
141160000	2.72723022313849
195160000	0.722889887880582
123840000	2.36917814019968
44800000	1.73669362007235
12200000	1.79352707813403
143040000	3.14010815896523
195120000	0.793821138544445
74400000	2.90813285975727
134080000	0.0824432532109207
12520000	1.46098392188278
46800000	0.249010923455177
113480000	1.75859112644185
175400000	0.952099254279721
36760000	4.08611890796144
65840000	0.823722428977141
77920000	0.840238793439103
9680000	3.30563498287394
101880000	0.772075728151067
189080000	0.434953537748574
107240000	1.45822787313917
58280000	2.73254888153899
160960000	0.536388851487426
173520000	0.102954504515344
100720000	1.67109445573851
30280000	1.09800723585958
165560000	1.30816773771562
168800000	0.864867145866925
20960000	0.426363987691268
142280000	3.46615494893116
14440000	2.01613084396822
23560000	0.396832508748968
130960000	0.251852397248865
96320000	1.46832274721874
119120000	1.3371966310158
183760000	1.10968883476405
180600000	1.85567118046275
106120000	0.0527343341666509
121560000	1.67990736351741
177400000	1.05411446721881
155320000	0.458157647540669
37480000	3.55713480627316
145800000	0.789254540690137
52960000	2.35779795784117
16480000	0.703724669171118
127600000	1.03142256132004
22800000	1.26558149875857
119600000	0.803481325234134
23760000	0.134018804650691
88720000	0.764195740631941
144520000	0.891755398077298
164480000	1.53415273359597
9040000	0.750437479074706
193160000	0.408989718697182
141680000	3.14765146259874
75480000	2.75466981868971
180160000	2.10953106400451
70320000	0.281264928492693
186280000	0.433988617362253
100400000	1.10455077746566
56760000	0.71137909724703
93480000	1.0661709103141
94000000	1.29773871407152
18280000	0.617657720748312
165440000	1.30542570451175
23720000	0.0583030873968094
178640000	0.927237898276381
17360000	1.01315373956769
43000000	2.02042131002422
65120000	1.77850608376806
180280000	1.44789381862069
172200000	0.522606859886091
102040000	1.38506075318016
21440000	0.133419226500531
65760000	0.44264725233531
68840000	0.838788674220152
172000000	0.0726417235478343
193000000	0.789768377437335
104600000	1.95229928801913
34440000	3.50593578378156
33840000	3.04103500801947
126040000	1.47677552796625
79560000	0.475114186275257
183200000	0.261391717542848
191880000	0.767975676698162
101080000	1.52628922881609
35280000	2.99827482729652
19840000	0.171839314477217
101560000	0.9828293188545
5560000	0.773654890762025
133080000	1.46231332825766
45720000	1.55319952034502
94800000	0.414416951873352
107280000	1.53822461298732
149960000	2.09674777214619
16040000	1.45142867892294
82400000	0.792925954928958
128840000	1.71678882510343
71520000	0.0726733788948881
173120000	1.47038461635043
171840000	0.148117622179132
32160000	0.881484668045905
72080000	0.395591544399018
168760000	0.874813168625164
100440000	1.43948675923053
96480000	0.909474183250959
65440000	0.364829425896541
59040000	3.32737242580388
79680000	0.0717172921965129
30360000	1.39995449211751
106320000	0.051586238475004
98000000	0.653736116487379
113960000	1.58089983553671
99720000	1.07110121370485
83960000	0.974018654852154
67080000	0.559022888619062
152280000	0.635343717998376
157600000	2.24730676811155
41400000	0.243190850979226
152360000	0.133427246093142
10800000	0.378005396786871
22120000	0.183259624576719
56920000	0.316733042166428
111480000	2.08115326441855
158360000	2.40500514968264
24800000	0.582450023607176
124400000	2.53012635455228
36880000	3.55766819138604
71000000	0.5679000264131
57360000	1.17965731040841
185920000	0.72697598997491
28000000	1.63730878578233
50000000	0.0806623828063616
38800000	3.38529126221068
108400000	1.53060335162314
80360000	0.183276321438423
124600000	2.70125800507837
18320000	0.648638250490981
180200000	2.15560939643526
152120000	0.198860830733455
31680000	0.845447088823423
121120000	2.49546517507258
121360000	1.77282173102656
27520000	2.14041916222034
189840000	0.589574694165209
39840000	2.51322367488451
155240000	0.648300748110011
9720000	3.34544823902568
149640000	1.49497320711777
20760000	0.533353138173949
46120000	0.635943731787648
133800000	0.0846571320090636
184920000	1.09607042200764
92120000	0.651937665731932
186760000	0.251648802898007
47120000	0.336622904746543
120760000	1.76702883677658
64360000	1.88299995485927
31720000	0.688437789491542
23160000	1.68734020576765
119800000	0.9026973523834
66320000	0.040826217066978
48440000	0.700823116057112
47680000	0.665996081069551
39280000	3.52075181317854
142920000	3.02356276435598
126160000	1.44163444395589
157840000	2.08363705092802
21120000	0.555237057480856
65720000	0.440579890598743
5720000	0.933309477076066
24040000	1.68973973735602
116760000	2.52123529445389
103400000	0.912149691662503
10040000	3.60969691109932
41960000	1.50431963691232
178960000	0.883670006280625
150200000	2.18730128697443
160840000	0.424516689895698
189520000	1.1078578022472
165200000	2.22511456558983
176920000	1.43893261482253
16560000	0.976213951959303
160320000	0.848452102360528
55680000	0.797355090282868
22160000	0.213444582971787
134040000	0.11453357586315
5000000	0.883417607929568
82800000	1.29204462384238
10520000	0.845026496625993
107200000	1.52750875283908
179160000	0.73806664333243
82720000	1.4414327802572
67920000	1.18612379623714
82920000	0.968882727681735
4840000	0.741119261657663
180520000	1.36645831623215
119360000	0.749543901315994
112720000	1.94722496389092
98800000	1.19150978174751
14520000	2.4720643721392
179120000	0.487988729378046
120160000	0.314471397745486
60200000	2.67614822833116
31640000	0.793515425180885
150440000	1.26872312188279
139360000	1.63505439053262
116720000	2.18876901705045
153120000	1.06100218190162
134720000	0.768625598064493
88440000	0.865272454201565
194920000	0.17547170712112
171240000	1.78913429345033
85280000	0.121002066098063
124480000	2.77771486477644
159280000	2.36636929915852
77440000	0.659728739710496
177840000	0.813444023888552
78160000	0.40962919817806
163680000	1.85692316480785
124960000	3.13041948946144
46280000	0.269635624500918
175880000	1.01728770266823
90760000	0.225566243041817
71080000	0.186455007977796
179200000	0.535898721774926
72600000	0.355193144641053
126920000	1.54068801514129
144960000	0.29862503244035
156520000	1.77346027020624
163520000	2.09795510438141
170080000	2.03625103069342
70680000	0.601880370173343
36520000	3.93656962595608
45880000	0.0571216246267558
28360000	1.95740825838658
40680000	1.11677902469558
60560000	2.77198694621746
14560000	2.66046934956973
38000000	3.90829447969316
184280000	0.364704085526883
110560000	1.8265496872519
184400000	0.652739243496207
91000000	0.0781648258489712
45600000	1.16142454339488
95400000	0.502057008715146
30720000	1.4023645603052
157160000	1.06748148461695
76760000	0.790053175425553
185640000	0.918373306450051
189920000	0.366124077328984
15960000	2.02038995493444
174120000	0.0980019387563327
142480000	2.77583117822392
60240000	2.78746286791412
161360000	0.0768562944722162
97680000	1.23714796204819
79800000	0.173394434743448
54280000	1.63629883273197
162320000	0.404510593186384
86720000	1.42132694338776
78080000	0.65940695325421
7880000	0.867695753130093
103680000	0.922943644000001
22680000	1.25234796282822
187200000	0.987744865843402
53760000	1.88654675001708
194000000	1.02052676594002
164560000	1.40151105240023
132480000	1.6689106896416
9560000	0.221080912789865
72880000	0.103978699741822
185960000	0.651282258318158
3360000	0.13553110344124
36280000	4.10981762247426
185720000	0.765652264412507
38280000	2.94440366967575
53160000	2.16965703280495
166200000	1.59684110668532
62120000	1.28158638413491
188360000	0.446978746698319
171320000	1.56576927099749
170000000	2.02381386742951
158440000	2.20772471562919
77400000	0.553416741705561
87600000	1.74504057545949
122920000	2.64387399661935
122840000	2.54648869818815
56680000	0.375742970659466
46360000	0.62512009246224
28080000	1.67089874618422
84480000	1.34677550096518
112920000	2.26828790721108
86520000	1.91145327957552
150720000	1.73863428586923
43080000	2.18504854408317
192520000	0.18622921360517
192680000	0.858064164267451
57040000	0.710328846380323
149000000	1.40059470583035
160280000	0.996826549606299
84760000	1.43928591322225
107120000	1.68785430650871
142360000	2.793793168794
184200000	0.450453749013148
75760000	1.47913107600375
30240000	1.0466696756857
120280000	0.107525764354409
190640000	0.371912435930825
80800000	0.324901508152855
11880000	1.38129413956623
8720000	0.0765961487282489
44360000	0.943729002415418
149320000	1.87232847812557
122960000	2.96147034258322
56800000	0.466320286927344
141880000	2.5656309652793
114760000	1.95817408061694
46160000	0.207133628365845
173720000	0.189568430916121
49600000	0.533116760194237
147960000	0.776950571143364
143680000	0.637579940085947
39600000	3.62838054233566
23000000	1.11846917257473
83480000	0.344593789845377
73640000	0.638579337279245
24760000	0.491390567675042
72920000	0.190424158131262
133640000	0.0753637180611469
41680000	0.3879245802988
74080000	0.067338918910241
64120000	1.77506286367554
174320000	0.0226492825493436
165120000	1.85532831056932
14640000	2.20634710777792
46560000	0.384398022887735
43240000	1.77884235389199
94880000	0.667329431390524
163840000	1.5226556110953
3200000	0.269664995874511
156360000	1.24427313319866
74360000	2.8352294210522
77800000	0.845802169540845
102240000	0.711473028301144
105680000	1.5621308972042
161680000	0.310863330098614
102160000	0.809239655479142
145160000	0.532969314313685
55360000	1.13237945936863
143080000	2.6322459402571
29040000	2.61982367536443
150320000	2.1459608430724
122400000	3.11167440616784
132320000	1.99510661870488
54080000	2.43487501937984
63200000	1.16544228085307
108680000	2.305204639506
148840000	1.56433690744673
191920000	0.183125339590129
126720000	1.65747925778877
188520000	0.836775286441946
21840000	0.045972709295842
54360000	2.19156845432672
148280000	1.47063679404536
61560000	0.569761897637952
129120000	2.16376448117627
96080000	1.42637706094847
24560000	0.187695018580675
27080000	1.39095426955741
158680000	2.75516687516383
114600000	2.14421314239047
128400000	0.605617007687202
118160000	1.39432085260172
192320000	0.154392098243401
135240000	0.32111385831197
128000000	0.124171735914418
191240000	1.42322725170649
148320000	1.61261740967906
116560000	2.03355264500332
20920000	0.727429694197316
164280000	1.87719174833047
86680000	1.49086270662325
67480000	0.603125210880792
170720000	0.438053067561454
36560000	3.73000154155464
153720000	0.0345893047053564
183920000	0.920325991157481
125520000	1.33074453596474
21240000	0.521686840930457
186400000	0.498173975635018
173560000	0.519176000986178
161600000	0.097107775177892
116480000	1.95630258651365
164200000	1.54842793503605
141600000	2.36603190806887
167520000	0.719247015982687
153320000	1.27112385706508
165680000	0.86324241670576
11560000	2.36719455474196
115280000	2.15306304831048
170200000	2.27132187723361
96600000	1.22109685119568
107600000	2.01678815446739
79960000	0.36586624605175
179400000	0.302353038681605
121440000	2.29023159309272
11720000	1.59945746426718
93960000	1.36938668023316
59200000	3.03381552504433
117480000	2.16772860616822
62600000	1.07773709688402
114400000	2.55284561617032
106360000	0.0298991638679077
13640000	1.620649311233
19160000	0.117087488656987
129600000	2.19836715768772
53560000	1.3814200917896
188320000	0.120906037897204
63280000	2.46196492866978
25440000	1.11935194644044
70200000	1.29241858157487
126320000	1.76551299627049
41160000	0.898208544826868
17760000	0.721735886595644
184080000	0.591854086747739
189400000	0.815678686738841
78560000	0.160306550084518
67640000	1.00467289203999
191760000	0.744854267625553
18720000	0.170351019955855
56560000	0.172733899394415
81320000	0.0921025515390318
100680000	1.9108160403346
145560000	0.973711142998785
156440000	1.63945613543028
163600000	1.97821630010472
62080000	1.21495527901236
117440000	2.01460051623144
57760000	1.99405292557645
56720000	0.419535957934478
13360000	3.10650064703035
10720000	0.324847610426797
172920000	1.62835288865774
14000000	2.45635530613957
151600000	0.263675766804612
155840000	0.912282944047514
67160000	0.567267679319032
56520000	0.276812210713328
156120000	1.34358753343428
7440000	0.236686670516107
35400000	2.5249710414181
148880000	1.35315164708173
80320000	0.0732535323380382
41280000	0.505408913653093
67000000	0.406185080966793
167920000	1.73100069612926
187400000	0.476886904831743
100960000	1.46165673808867
150600000	1.30188520615299
24120000	1.74259682944736
132640000	1.64180645631573
113920000	1.61447436337651
162760000	0.326521454119021
181200000	2.05775631939256
94760000	0.557991335058171
66680000	0.123428764880801
118000000	1.42379359107983
191320000	1.45483053308624
157120000	0.732117661308618
22400000	0.162317713143082
149160000	2.05983305391481
91520000	1.1792214550287
90120000	1.18988669208459
126000000	1.62339174261791
164760000	1.91613476300598
50680000	0.447849405492516
115800000	1.52726756333001
50880000	0.342283405966459
185520000	0.368648884441551
180960000	2.29179038526651
143960000	1.08557963319141
158040000	2.43890320841152
118400000	0.600073353849344
27040000	1.4396118469921
15640000	1.75912012949656
5440000	0.436918951294173
152320000	0.130544207071781
107880000	1.914855665579
23360000	0.59793672742189
173920000	0.0544849520510022
134480000	0.285401524172524
42120000	1.63919361882604
108440000	1.53121516776709
95080000	0.833339678642509
15120000	1.56902112477812
187040000	0.637090095669365
55160000	2.75004009243502
111920000	0.813959851589745
105400000	1.88006694295709
102800000	0.576275212029808
49400000	0.233876035540198
51840000	2.14178544910549
150520000	1.35724619358464
74200000	0.0860914629914025
99200000	0.882528209180874
157400000	1.11093871568147
158600000	2.68934143611405
142880000	2.93808603175605
99440000	0.824795447368619
59480000	3.38664944008086
10360000	1.05404651700008
9640000	3.53941817393763
77320000	0.721396187957768
90880000	0.148529458357593
143920000	1.23760151906823
67520000	0.684032893945898
24000000	1.81102964636143
77240000	0.785183118769119
165800000	1.00261791825201
124240000	2.37976732686202
33280000	1.6290422615758
113440000	1.80598766330227
77560000	1.20263332317045
190800000	0.184017716538381
139160000	1.86721192155577
139920000	1.27085084490667
41640000	0.543168003475904
74680000	2.15133139009312
14760000	2.11063557252312
161000000	0.529217592300181
75680000	1.34825897734819
54680000	2.09104640790203
192720000	0.527369244457808
171120000	1.72809802094673
144600000	0.579928030017519
132360000	1.93009374642788
155160000	0.726863198958374
120200000	0.0720067357960349
68960000	1.48308236790813
49720000	0.39795732183238
71040000	0.175556258789027
154920000	1.39651905823014
126880000	1.71280536547502
103440000	0.862904589163831
10680000	0.432904619979967
60880000	2.27586657341769
29560000	0.518641629644208
114800000	2.53997587783821
112640000	2.194371151378
123320000	2.73521454734359
36600000	3.61345579051412
187920000	0.365068568901789
98880000	1.19711159880773
40360000	1.72838876124557
152600000	0.572810230355569
193040000	0.341392735716506
32000000	0.865707577649636
130520000	1.30420882913742
178520000	0.76945525535927
139760000	0.815337194049186
83520000	0.766991342845537
109480000	1.36062619039911
32280000	1.02991410806921
124560000	2.6889232380267
8000000	0.38193392098634
98400000	0.288872999776718
33560000	1.49861746953651
40480000	1.01759534197047
132080000	1.49487158980295
78520000	0.474799757792693
37280000	3.52128220397059
120120000	0.243404272764469
152840000	0.759283589971494
59520000	3.28818137577598
49800000	0.185218411611805
78760000	0.159115461222346
68000000	1.19601757094116
176280000	1.78475066045652
173040000	1.80057245896965
18120000	0.194146362314621
35680000	2.57616624075388
71320000	0.0584584467805978
119240000	0.916843868932983
38960000	3.02996802788412
39640000	2.73883248483729
160880000	0.466436308621016
137520000	2.56507311006918
99400000	1.1420386201876
25200000	1.06645352922666
45000000	1.26334738294738
50760000	0.468740109228984
179440000	0.414432153675363
122040000	2.92124227341725
126840000	1.49399279784074
110520000	2.44180592594907
46760000	0.358448517921333
136760000	0.415872504501079
60360000	2.6043402446685
120680000	1.90581097960947
87280000	2.13844001084903
105640000	1.97787758974108
62960000	1.71880231847644
168680000	0.981593821292697
63720000	2.16521535649459
157480000	1.97533446535011
33440000	1.13075682620093
62280000	1.43757755964678
139400000	1.80403555120181
186440000	1.12677460035271
25920000	0.332092893630683
179320000	0.544212054258264
69200000	1.56475751795606
158960000	2.43524706344141
7240000	0.29369596524297
126480000	1.71293131210799
12560000	1.54397094856089
184960000	0.87292446981397
145880000	0.85915095879595
68560000	0.299388994453704
71400000	0.362871134150955
111440000	1.69497680810092
158120000	2.53245926324591
124000000	2.53403111267403
33520000	1.32521917432552
101960000	1.02076036365055
99680000	1.49344618918795
82680000	0.788472218914528
57120000	0.755618832481033
144680000	0.911980027193578
124080000	2.43033079435702
57000000	0.661951251981594
113800000	1.72119776318702
138040000	2.35380626433018
98080000	0.584982076648507
68280000	0.39992685581241
89320000	0.515186461390437
103200000	1.13369324775267
136360000	0.659449406702288
183240000	0.286800296373626
38760000	2.88017962287077
180880000	2.29002268111039
176760000	1.3228445222323
120520000	0.217867689206087
7560000	0.301366521033774
172400000	0.108200462106222
16640000	0.93166755336869
58680000	2.66941661791486
20320000	0.499904720921897
94840000	0.300127656173169
110960000	1.89340152371334
182680000	0.277731723071024
164520000	1.34679636916648
141120000	3.12333340679473
12240000	1.55146891042006
46920000	0.288995467092479
81280000	0.13701102145448
17120000	1.06935783066287
58040000	2.47160290297612
170160000	2.14404961463115
16600000	1.24043703185611
135360000	0.631697760008693
131480000	1.20572736968189
153160000	1.17691850185134
104920000	2.05936449420689
133160000	1.47205221035125
153960000	0.447082363776519
4720000	0.666271926468465
194360000	0.766027597414088
69720000	0.838613254128505
91080000	0.140122303720714
65200000	1.41127418668379
151520000	0.60127120336833
49520000	0.356864133810054
33680000	2.9454661074268
166600000	1.36578758231286
194800000	0.562825257073632
92440000	1.06487084662883
167560000	0.81923058414588
129920000	1.92740157725369
36920000	3.36800065023747
148400000	1.62917587448378
49160000	0.510633753290947
161440000	0.254137974336776
164440000	1.76899391463057
28560000	2.05147602228249
117200000	1.47850260737004
91920000	0.492834515836706
191720000	0.387566097588528
81400000	0.112897209885807
27320000	1.84242777606071
25760000	0.754876168652846
181240000	0.606485061646204
129080000	2.01891666989997
120720000	1.73799926927488
126800000	1.91229067089708
3840000	0.0852653505241138
79080000	0.0843376546982424
102480000	0.938198603708191
56320000	0.287279149956971
129440000	2.22826808755141
149680000	1.51714996951521
40520000	1.08429248360394
167960000	1.50958480384508
56640000	0.368973223960764
91160000	0.128820922213746
96040000	1.15131287667601
45640000	0.865320715110877
125000000	3.10239497968908
166120000	1.4703259060494
60320000	2.50638406274856
121480000	2.22726351382139
105800000	1.55074596243227
143840000	1.40041118604501
83760000	0.89571206869172
187080000	0.930009483822611
85920000	1.65568940625952
122880000	2.48089845418953
97960000	0.671430316563082
75080000	2.46096931309596
159680000	2.04942877895281
118440000	0.989094363546775
4520000	0.859085164579159
188720000	0.695649566951637
46880000	0.557157769397502
73480000	0.509450321424965
179480000	0.49149899287791
35160000	2.39798993117152
152080000	0.240982405996786
36680000	3.51271938389619
96120000	1.66554032674085
31760000	0.586751702170518
112560000	2.52730934592503
79040000	0.219495512482602
56960000	0.711565731327753
118040000	1.49573753045111
135120000	0.102857376983861
57160000	0.948378584743455
109120000	1.54324465979961
139960000	0.752802636817911
118240000	0.53133494144466
141520000	2.54311206791993
8480000	1.0014437777529
68480000	0.365591356571787
101760000	0.990663181914015
163800000	1.57757614079321
36320000	4.12289165634995
159400000	2.48792407842362
8920000	0.469074524995762
59600000	3.13968165424458
142840000	2.63208752514045
38120000	3.14393738010158
121320000	1.58673840629135
108720000	1.9232992590858
49760000	0.0963993257237829
55280000	0.734122210534458
122520000	2.88904183943397
78240000	0.331749800301372
12440000	1.55597735202027
14160000	2.46342531650545
143760000	0.877576589250192
7000000	1.29540876946237
41240000	0.751959420447673
169040000	0.90611249853426
173960000	0.144630149000822
81000000	0.221737389720363
63680000	1.66283303731914
92600000	0.267305181393852
154400000	1.7026853555487
23880000	1.54050184355618
19520000	0.0787927027078014
89440000	0.400361074531478
47200000	0.317690887499154
122600000	2.31377289507851
27760000	1.95842773928476
140120000	1.30230848496046
186680000	0.603300091165251
117080000	1.7260690774126
160400000	0.508173307051836
97600000	1.21298340879008
182000000	0.44691746441597
3880000	0.0927860980966437
178240000	1.22208744367987
59960000	2.90908859610703
29200000	2.60313240539163
154440000	2.22830410402171
187440000	0.637439424573033
68720000	0.837581793020837
126400000	2.06529407591268
94640000	0.313072467649265
177720000	1.88354943126003
84520000	0.860931902068915
157200000	1.00749067489481
28720000	2.29240789564161
39720000	2.65876336103836
50240000	0.081995365722704
15000000	2.08014943213222
69080000	1.12667371496809
10000000	3.87820294982096
94160000	0.0808664949160031
19880000	0.160833951639571
86040000	1.99043953437425
30960000	2.00698593168961
92960000	0.814264183173987
122680000	2.51676275401556
129000000	2.15707644973469
56480000	0.247456945750165
35200000	2.75267150601012
68680000	0.714258034606542
52520000	2.01801634780296
171280000	1.70445856212464
166400000	1.71024053279064
136960000	0.40660264386745
27960000	1.76668361061057
75920000	1.51480682596825
174480000	0.265448526083684
88840000	0.574298554760501
61480000	0.294402768329376
32120000	0.873277264103446
110120000	2.38596204077098
193680000	1.08369409429045
181320000	0.618513338578886
3440000	0.489255107280445
68880000	0.942083881615645
187800000	0.32416987830457
104280000	2.48248385896062
167720000	0.107431187278183
32440000	0.983626397571761
162280000	0.420280894164843
63440000	2.57359229677119
91400000	0.567250438519002
67840000	1.30869408954117
116400000	1.79313194160385
15760000	2.29326538368328
125280000	3.42605051480564
185400000	1.11314823810668
194320000	0.69787204414563
114320000	1.93123409508014
138240000	1.97710633755496
136680000	0.755023098984395
76920000	0.536791458575861
52800000	2.11737200085389
42800000	1.92825430895409
107080000	1.84215791125517
189160000	0.525143713663222
171600000	0.806064153774375
80520000	0.0932653740677642
141320000	2.60936821663789
171640000	0.454085751813465
130040000	1.78018624587429
3120000	0.258171493391505
145080000	0.50960789829044
148000000	0.859103823760551
86920000	1.18385385922419
176680000	1.72806917396266
89760000	0.452083299846389
188800000	0.740719960578895
167000000	1.71940788354596
112800000	2.3256769358619
48520000	0.429786330634188
144760000	0.569536557211212
5320000	0.505397675103477
77880000	0.659457307185234
25120000	0.603779140083524
191640000	0.521508398781841
191600000	1.74873955179152
135680000	0.774600083914274
182720000	0.285430779699737
97640000	1.27523227688135
66360000	0.249612018941396
89960000	0.0660595186176829
44600000	1.59303556771341
94600000	0.760575972536603
111720000	1.42636587872818
120600000	0.147726030204565
169440000	1.18300914620302
144240000	0.988768789960525
60760000	2.56247567988459
80120000	0.215463477183489
148960000	1.46152575413504
130640000	0.0838099636081534
8120000	0.766176826848737
53520000	1.38705740688697
138520000	1.68886106296522
64920000	1.73866604901574
145720000	1.37339283163995
97800000	0.724508481661878
191800000	0.960991925044118
133200000	1.98018664019329
21480000	0.253298756412265
29640000	0.428870947955209
87160000	1.63067332412105
20800000	0.844017085135129
26920000	1.75449225988603
165880000	1.0370162293812
110240000	2.51422564818673
39440000	3.29814128260146
112480000	2.04974108852801
32200000	1.14573903660476
176200000	1.87883115526649
139480000	0.978315424594747
114640000	2.01749455761348
